DiseaseID	Score
166740	1.52791191734494e-08
146255	1.52664001249108e-08
141000	1.52464712308788e-08
128101	1.52196135142789e-08
301835	1.51891770102721e-08
136100	1.51722868590707e-08
600845	1.51657371711904e-08
300220	1.51539240768543e-08
261740	1.5152985326354e-08
610455	1.51421122782582e-08
146160	1.51394281681118e-08
141200	1.51282682376736e-08
607488	1.51251903398476e-08
130700	1.51073246846661e-08
265450	1.51019118609602e-08
300853	1.50887616146232e-08
212710	1.50771030597362e-08
608957	1.50519387334957e-08
615207	1.5050368912523e-08
150590	1.50011053332709e-08
115196	1.49960299723749e-08
300849	1.4987339352425e-08
615181	1.49801053476959e-08
614558	1.49636758277823e-08
613501	1.4961347498909e-08
604145	1.4893637497707e-08
603467	1.48821728868249e-08
610153	1.48706790100942e-08
123540	1.48487158742425e-08
177735	1.48322594752189e-08
239200	1.48254995397348e-08
118400	1.48236761838162e-08
252011	1.48155284701087e-08
137000	1.48148249845465e-08
607829	1.48075834967466e-08
606693	1.48065428829381e-08
230800	1.48000848267533e-08
128200	1.47896733405932e-08
604381	1.4757661707633e-08
211800	1.47301407869349e-08
146450	1.47232252071053e-08
500009	1.47107735908655e-08
605375	1.4692791321941e-08
614158	1.46734780933013e-08
100200	1.46386896823706e-08
277400	1.46233693494994e-08
615996	1.46202789062574e-08
203740	1.46075388101594e-08
616209	1.45918159035266e-08
146550	1.45890418902221e-08
120330	1.45719572792661e-08
143100	1.45687455142235e-08
241530	1.45541982503547e-08
611067	1.45359376011932e-08
606054	1.45331230700992e-08
613453	1.4528315196731e-08
158590	1.44998010411835e-08
614074	1.44933673539165e-08
260570	1.44723497598366e-08
185700	1.4466690528887e-08
309510	1.44607137692391e-08
612446	1.44590448251473e-08
260540	1.44527674724939e-08
274400	1.44354251592732e-08
204300	1.4432676589662e-08
609140	1.43848843361092e-08
615688	1.43811737101857e-08
224700	1.43618750497668e-08
601780	1.43568099071317e-08
613978	1.43480798784969e-08
615066	1.43246772102299e-08
145000	1.43235428889149e-08
173580	1.43161567851909e-08
614077	1.43123650752457e-08
430000	1.4301074257335e-08
607485	1.42986167730986e-08
127500	1.42964131146138e-08
161400	1.4294740522849e-08
613235	1.42892335991145e-08
601495	1.42786667297364e-08
243100	1.42767711091701e-08
163100	1.42650301135771e-08
225300	1.42497267280054e-08
176630	1.42417944492102e-08
191520	1.42301314308416e-08
216950	1.42193369887179e-08
300673	1.42000222857733e-08
614652	1.41973595452358e-08
616100	1.41878494990659e-08
604187	1.41829687455275e-08
615558	1.4163465263477e-08
258650	1.41590835351683e-08
135750	1.41505021248908e-08
112200	1.41277080911859e-08
600116	1.41022216498652e-08
613180	1.41010047830669e-08
185650	1.41006822435376e-08
608583	1.40996919669877e-08
266250	1.40836772966085e-08
606995	1.40733241662042e-08
186400	1.40600179050345e-08
614465	1.40548461053376e-08
162800	1.40532002168142e-08
615577	1.40505190608241e-08
611263	1.40472019186812e-08
109300	1.40356504324152e-08
306000	1.40141644362684e-08
613779	1.40034805171756e-08
145100	1.40034307256287e-08
607801	1.4002702883366e-08
612201	1.39975474285402e-08
167250	1.39875245291255e-08
613690	1.39813197544751e-08
614877	1.39694701785665e-08
174050	1.39533937640768e-08
215720	1.39493415298389e-08
208081	1.39441781392411e-08
611879	1.39345251687176e-08
608807	1.39259802291029e-08
606966	1.39125099012707e-08
134200	1.39040034440427e-08
255140	1.38752843484879e-08
166200	1.38751691712146e-08
171450	1.38646627729005e-08
148000	1.38638464056016e-08
208200	1.3863574048896e-08
160500	1.38535970063802e-08
607088	1.3838194606329e-08
300291	1.3826607351687e-08
603830	1.38129373872954e-08
208550	1.37949849931283e-08
603218	1.37944502893346e-08
145680	1.3793464717291e-08
300301	1.37721021377782e-08
614833	1.37707207648092e-08
613376	1.37663024061597e-08
181750	1.37294835985296e-08
613912	1.37220231389284e-08
615356	1.36709633666661e-08
600209	1.36544283803784e-08
267300	1.3652406293514e-08
230900	1.36426025265647e-08
612348	1.36378722696348e-08
601954	1.36202820761574e-08
613916	1.35663926123759e-08
605685	1.35504423864602e-08
165550	1.3542793212706e-08
613693	1.35336641358901e-08
265950	1.35125000205995e-08
500001	1.35063798130726e-08
614075	1.34868243132173e-08
247630	1.34667042515072e-08
609310	1.34571656962505e-08
606068	1.34449630151645e-08
255990	1.34293813230388e-08
194300	1.34235716340379e-08
108050	1.34218428928493e-08
606408	1.3421439693039e-08
130100	1.34187256944729e-08
614820	1.34148951751251e-08
613873	1.33988623188661e-08
607565	1.33942362821222e-08
614970	1.33676747327529e-08
137763	1.33658052949576e-08
171000	1.33624978723951e-08
303100	1.33566288290119e-08
229300	1.33381798694869e-08
601214	1.33378394750869e-08
167730	1.33350464641603e-08
239900	1.33205794855158e-08
127350	1.33129316095384e-08
610425	1.32978630241513e-08
602085	1.32775714722889e-08
615503	1.32736853198669e-08
224500	1.32733841583389e-08
178995	1.3265892481604e-08
613780	1.3221297777866e-08
251000	1.32189200627017e-08
203500	1.32137195643491e-08
425000	1.32136515965343e-08
614199	1.31893116224111e-08
193090	1.31436915550269e-08
232600	1.31192637729317e-08
152200	1.31166122715873e-08
118830	1.3097497392539e-08
253240	1.30794754115599e-08
208080	1.30741174691957e-08
613618	1.30730255430287e-08
600416	1.30636703463301e-08
553000	1.30538297058664e-08
613024	1.30405487664693e-08
163050	1.30071644275983e-08
313350	1.30015153526429e-08
616271	1.29930278836868e-08
612347	1.29910363831723e-08
214350	1.29753162243948e-08
614066	1.29567931847859e-08
266200	1.29514603704975e-08
604805	1.2942696170605e-08
136880	1.29065503532807e-08
307010	1.29052136124583e-08
606263	1.28919096699906e-08
600987	1.28856018914648e-08
149600	1.28661946937413e-08
615284	1.28471203186502e-08
613319	1.28451087264427e-08
601549	1.28384092970453e-08
613695	1.28202268994942e-08
226735	1.27956767267631e-08
614969	1.27872512195238e-08
611092	1.2782332606028e-08
605820	1.2763757043443e-08
606159	1.2749365091438e-08
614226	1.27441687721577e-08
102900	1.27146585233968e-08
415000	1.26929040538949e-08
126600	1.26754904290805e-08
608097	1.2672398079106e-08
604218	1.26690708803482e-08
610212	1.2661200795995e-08
235200	1.26512848361389e-08
126300	1.26407810234582e-08
186575	1.26278789309768e-08
614019	1.26251823639438e-08
604498	1.26188962916117e-08
241600	1.25922776171498e-08
113900	1.25801500146113e-08
613118	1.2573568752659e-08
252930	1.25632638183897e-08
266900	1.25612951853573e-08
613095	1.2540963528588e-08
604416	1.25227794702952e-08
615396	1.25173112311385e-08
223380	1.24838870170834e-08
225050	1.24812615682577e-08
613820	1.2455863701793e-08
600082	1.24446145817486e-08
186350	1.24375153083038e-08
225280	1.24334403238599e-08
616364	1.24330600569968e-08
160570	1.24166383658236e-08
256730	1.24094492857415e-08
615439	1.239541053881e-08
613765	1.23939597950685e-08
612965	1.23819437308577e-08
616589	1.23724553890586e-08
272150	1.2330615061892e-08
179500	1.23163252080638e-08
606824	1.23106812315858e-08
615994	1.23058815260545e-08
614954	1.22976749133152e-08
610006	1.22839692754983e-08
615376	1.22832589469487e-08
142669	1.22808174684514e-08
615911	1.22800968657682e-08
612949	1.22787060159637e-08
608840	1.22769967373128e-08
600458	1.22710504017412e-08
164700	1.22556820549681e-08
613530	1.22552519223664e-08
156850	1.22343616826155e-08
115300	1.22227070810469e-08
125490	1.22118864098297e-08
609060	1.22029371594108e-08
119000	1.21693550928095e-08
613672	1.21221146544689e-08
615133	1.21201180906971e-08
254700	1.20794022825201e-08
602722	1.20694940571529e-08
161950	1.20679604297943e-08
164300	1.20582004620553e-08
167030	1.20580461809904e-08
615597	1.20417132930066e-08
610805	1.20334207222114e-08
300580	1.20311761827334e-08
139300	1.20293304511304e-08
227850	1.20115909890059e-08
611694	1.19973421852623e-08
125460	1.19877971890227e-08
300717	1.19743933674869e-08
615500	1.19680561726294e-08
122200	1.19652979950541e-08
615134	1.19633151004986e-08
156230	1.19230710690689e-08
115080	1.19129168010271e-08
616418	1.19055129616281e-08
614172	1.18917770714686e-08
129600	1.18621855423245e-08
604302	1.18568524558032e-08
256100	1.18466111056324e-08
614456	1.18464387852874e-08
252920	1.18428190138839e-08
611521	1.18247921096319e-08
247100	1.18094995586632e-08
607822	1.18026841823876e-08
300062	1.17790356288232e-08
607364	1.17587182131008e-08
266920	1.17512001867885e-08
257350	1.17351859514559e-08
128230	1.17338487769749e-08
609541	1.17232739687222e-08
120200	1.17176124386657e-08
614042	1.17152263541573e-08
600459	1.16987706874597e-08
300158	1.16985214439878e-08
130950	1.16820046283265e-08
611812	1.1668303856938e-08
605479	1.1661453028223e-08
186860	1.16549871991378e-08
300537	1.16514585836076e-08
612423	1.16458289392393e-08
140450	1.16387098815993e-08
105550	1.16313121024432e-08
603472	1.16251252887509e-08
100700	1.15905008078717e-08
139650	1.15830672319219e-08
615159	1.15682363275973e-08
614069	1.15599107232989e-08
230350	1.15411765100598e-08
219600	1.15388483110233e-08
260300	1.15359295442496e-08
609814	1.15335591880822e-08
612018	1.15144797682565e-08
207300	1.15128185203554e-08
141749	1.15093621688179e-08
601338	1.15076368082405e-08
217050	1.15058001765147e-08
112270	1.1483698934273e-08
615219	1.14621291329974e-08
605432	1.14451188246908e-08
115430	1.14216104808053e-08
203700	1.14157943144169e-08
209700	1.13732713216513e-08
614300	1.13660032212378e-08
182970	1.13616038656123e-08
251280	1.13589982184674e-08
600257	1.13484468148872e-08
610878	1.13479649530026e-08
300755	1.13422844047427e-08
600142	1.13066173345748e-08
609649	1.13053749615172e-08
266120	1.1302411275346e-08
211400	1.12779308107031e-08
212790	1.12666464585173e-08
187395	1.12574437338022e-08
102660	1.12384491402924e-08
615889	1.12263390607137e-08
167770	1.12098083444221e-08
300908	1.11987807212374e-08
219050	1.11932604127658e-08
614844	1.11917991728794e-08
255125	1.11885605018193e-08
273900	1.11764699007758e-08
611875	1.11656096917388e-08
202150	1.11622079458665e-08
615249	1.11434221524745e-08
606889	1.11396468129619e-08
601466	1.11287840626685e-08
601471	1.11141831182408e-08
211100	1.11140461813213e-08
245348	1.10888108010581e-08
601198	1.10835208769167e-08
240150	1.10831427122044e-08
221700	1.10781555775216e-08
613241	1.10753440389636e-08
609923	1.10420672739487e-08
612406	1.10418411277824e-08
613493	1.10305737863632e-08
614650	1.10236779433049e-08
602114	1.10234405900828e-08
603511	1.10233609666334e-08
614227	1.10163178554243e-08
612300	1.10159958219355e-08
160300	1.10048300006154e-08
605041	1.10009335486425e-08
190200	1.09991999481088e-08
267750	1.0996565707195e-08
616040	1.09877256360946e-08
613310	1.09766038714801e-08
615226	1.09753144158089e-08
615863	1.0960305779199e-08
613616	1.09571300301602e-08
612953	1.09453512398481e-08
610251	1.09276611957881e-08
163700	1.09246061438786e-08
207750	1.0916579781095e-08
309120	1.08666635989505e-08
307200	1.08409853447994e-08
305200	1.08404756465104e-08
300064	1.08358807801903e-08
253590	1.08253560400307e-08
605814	1.08205859776783e-08
204730	1.08123358040128e-08
246470	1.08096661698795e-08
205000	1.08096194112753e-08
608161	1.0808669929875e-08
613769	1.07940607453617e-08
616089	1.07793498313148e-08
224250	1.07777211058875e-08
612783	1.0756203497334e-08
253270	1.07408487015991e-08
161900	1.07275835550676e-08
173900	1.06575806303558e-08
185200	1.06525112044773e-08
600559	1.06477649317459e-08
615082	1.06263980266498e-08
277970	1.05970482403594e-08
103230	1.05876651871155e-08
300322	1.0582647918448e-08
615544	1.05667587522126e-08
603776	1.05441949358714e-08
264600	1.05316754834112e-08
232200	1.05268081452915e-08
121820	1.05212671587747e-08
142690	1.05201914640403e-08
204700	1.05137417309206e-08
613105	1.05058113755197e-08
606798	1.04979900841972e-08
306950	1.04695553026287e-08
208700	1.04405312582477e-08
151590	1.04306032163357e-08
604901	1.04152454890266e-08
608068	1.04138349886226e-08
616233	1.04029932027955e-08
611497	1.04015598411893e-08
615528	1.03855322714141e-08
611773	1.03833151695701e-08
232900	1.03705786055882e-08
612631	1.03650861179216e-08
101840	1.03431964953204e-08
137440	1.03383097174715e-08
156600	1.03284675343019e-08
230750	1.03282411677612e-08
129810	1.03246021709315e-08
178651	1.03139547577785e-08
247440	1.03086564929676e-08
264070	1.03034219283753e-08
257960	1.02996540149952e-08
116400	1.02791355185889e-08
601216	1.02745904855305e-08
613500	1.02724106813871e-08
614379	1.02566414969255e-08
310460	1.02480166187674e-08
155200	1.02464922060972e-08
602440	1.02378000327587e-08
236000	1.02182021236993e-08
231000	1.01990154317235e-08
300607	1.01951161190225e-08
271225	1.0185136001432e-08
129750	1.01739811388039e-08
615918	1.01713115364874e-08
613154	1.01676491232807e-08
230300	1.01617513107012e-08
614458	1.01504783375071e-08
301201	1.01428330027545e-08
277900	1.01329697802408e-08
109543	1.01273934778911e-08
188000	1.01212483118871e-08
614152	1.01163009357599e-08
103400	1.01161573559758e-08
236792	1.00931225992771e-08
140700	1.00760752150573e-08
120100	1.00754878412638e-08
615540	1.00748372068591e-08
262800	1.00708152746644e-08
314000	1.00607412008802e-08
614089	1.00537598367202e-08
613811	1.00522809017897e-08
600208	1.00475531688358e-08
140300	1.00440896546747e-08
249660	1.00332858819963e-08
159600	1.00329296303894e-08
606069	1.00310708837853e-08
134700	1.00293973528566e-08
272650	1.00208363330935e-08
271320	1.00066804574002e-08
300709	1.00062969832845e-08
129000	9.9941143569132e-09
128950	9.9941143569132e-09
308950	9.99282984824888e-09
188201	9.98093738606573e-09
179010	9.97825332416465e-09
600146	9.9771462890281e-09
109150	9.9744447945845e-09
615957	9.97282299906986e-09
104500	9.97171400540408e-09
614278	9.96450166922434e-09
208300	9.95473400860145e-09
615978	9.9478208223766e-09
212890	9.9421262815403e-09
614307	9.94051517337540e-09
616111	9.93765046949161e-09
613496	9.92565418534532e-09
613364	9.91527136626513e-09
306955	9.91004647059129e-09
243200	9.90107766510421e-09
603358	9.89523835915179e-09
166760	9.89197876469466e-09
601386	9.88416436473124e-09
230450	9.88190453034878e-09
614072	9.85009942394223e-09
612900	9.84348888106526e-09
300055	9.84185174237754e-09
141800	9.84168213841945e-09
251230	9.84096632628202e-09
250800	9.82151408594365e-09
150270	9.82136769778851e-09
603529	9.80656045294493e-09
601160	9.80175332970959e-09
612937	9.78765858148339e-09
242680	9.78494731487676e-09
610382	9.77652558243297e-09
220300	9.76475690615406e-09
187040	9.76339928176101e-09
615206	9.76071822409903e-09
605909	9.74433062103433e-09
612933	9.72165774945411e-09
193000	9.71791976842591e-09
615030	9.70673638247335e-09
139450	9.70108867771668e-09
613790	9.6853989080316e-09
265880	9.67866795561491e-09
212093	9.66339301440951e-09
185600	9.66264855430312e-09
607541	9.64213455196225e-09
113310	9.63572678925716e-09
614728	9.61966405696707e-09
131880	9.61721318994472e-09
311040	9.61538254005222e-09
107000	9.60863518520289e-09
613124	9.60078810380247e-09
300888	9.59780701369194e-09
200950	9.59491925571163e-09
204650	9.55864951782312e-09
133240	9.55179676416104e-09
180600	9.55068176951000e-09
153890	9.53612861144008e-09
614009	9.51684275930643e-09
138900	9.51425776131737e-09
489500	9.50777752098056e-09
614504	9.50601342953152e-09
232240	9.50059660462478e-09
214950	9.4984763320012e-09
615402	9.49679327940756e-09
174310	9.49252269871037e-09
107970	9.47895918781981e-09
226150	9.45140309100424e-09
603285	9.41984169174253e-09
610127	9.38942779885521e-09
610250	9.3737374804896e-09
266140	9.36035315459441e-09
607313	9.3384578307439e-09
608800	9.33703003447301e-09
616326	9.3308681846206e-09
249900	9.32443470652293e-09
604348	9.32099937012562e-09
203400	9.31783084438576e-09
113950	9.31342670203037e-09
250900	9.31287451496442e-09
615630	9.3025231367616e-09
612304	9.29452749184559e-09
211390	9.29421587438571e-09
613153	9.29322834925967e-09
614053	9.29300162994103e-09
610015	9.28624517724988e-09
613112	9.27243305768771e-09
609056	9.27171487813252e-09
190410	9.26638887207099e-09
122100	9.2638920836342e-09
608118	9.25781224927601e-09
610143	9.253810517585e-09
255120	9.2485471716254e-09
109600	9.23501965832959e-09
614868	9.21383412704627e-09
152550	9.20499524665032e-09
604827	9.20328458081307e-09
614847	9.20085409202208e-09
151380	9.17703733047447e-09
611038	9.14994826589578e-09
269800	9.14267229054590e-09
603516	9.13552329360172e-09
258470	9.13183300741344e-09
616539	9.13076990963196e-09
614492	9.12637595718843e-09
277180	9.10551733998856e-09
143850	9.10018681430985e-09
123557	9.08067390000784e-09
608219	9.06595661864031e-09
273000	9.06431642015299e-09
613495	9.06310832303195e-09
265100	9.06257791204683e-09
165098	9.06010105341353e-09
604307	9.04993282281627e-09
608902	9.04800347083954e-09
614751	9.03875284120232e-09
613845	9.03296608108725e-09
613944	9.03268776606356e-09
602032	9.02724425058802e-09
145300	9.02360586469636e-09
128500	9.01893085863736e-09
608264	8.99644713811855e-09
128600	8.9828353646347e-09
613068	8.95878435775172e-09
610441	8.95062954857996e-09
215510	8.94861190744838e-09
615395	8.93339797335762e-09
612838	8.92051249818264e-09
602531	8.91416074130869e-09
112910	8.90635485832045e-09
220100	8.90402001299959e-09
611945	8.9014394416159e-09
615508	8.87215036039286e-09
226800	8.84161197036384e-09
614881	8.81681443144373e-09
269650	8.81545838904946e-09
